812675303046782976	No mamen quiero sacar a pasear a mi perro pero hay otro puto perro a fuera que nos acecha para atacarnos diganle que se vaya
801862044802805760	Maldita sea la escuela ya tengo pedos coño ni tiempo tengo para hacer nada ya no mas fiestas ya no mas salidas. Ya no mas pary
812428213632659460	@Fernanfloo La educacion es primero crack
810180181717434368	@gsreynaga oye que buen dato. Yo creo que me voy a hacer unos. Por cierto, los tuyos se ven muy bien.
814912459253248000	#Feliz2017 ¡Que se la pasen increíble y que este año que viene sea mucho mejor para ustedes Muchos retos, propósitos e ilusiones
809258940345118720	@jamesdrodriguez La chica que me gusta te adora, quien mejor que tu James, para decirle que me encanta, Su nombre es Nayke, saludala
811778273130713088	@Soria2504 Jaja quieres mañana o el viernes amigo? Y sí, como tú me digas. Yo no le hago el feo a los tacos jajaja
801861903798640641	Comí mi torta mientras observaba el patio y pensaba "a esta oficasa le hace falta un perrito" porque no tenía a quien darle mis sobras
783062975821164544	debo de confesar q hasta nerviosa estoy x este nuevo video de verdad q esta hecho con mucho cariño espero les guste tanto como a mi
812018647736553472	@mafecaspe Están bien largas las filas
810452175541469184	- Amaaaaaa el aire va a volar la ro... no, nada, olvidalo, sigue durmiendo, ya va por la san marcos Jajajjaa
810132475275923456	Me les voy !!! Y no a casa día D ir a Coyoacán y con vivir con la familia de mi mamá
801609571148173312	Maldita sea... En el cine sólo hay 7 personas... Tres parejas de novios y yo Ni pedo, a tragar como puerco porque SOLTERO.
802709702777806848	Voy a Poner Todos Los Videos De Pokemon En Privado, &amp; Una meta Para El Prox. Año Es A Volver A Subir Pokemon, Independientemente
807808870168989696	@Samlsasi No hablamos mucho (creo que por IB), pero las veces que hemos hablado eres muy lindo, lo que si es que recuerdo tu risa
810909485682323456	@estafeta sus líneas están ocupadas? Me urge un paquete q según dice antregado pero no lo tengo y en la historia dice n proceso d entrega
817110086170443776	No hagan saqueos en nuevo leon
810186132260605952	A empezar una nueva etapa de mi vida, en la que dejo todo para empezar desde nada. Espero valga la pena
797255091497496577	Me perdí varias cosas de gow4, pero es que ando en la Rivera maya  y no traje consola. PD:Te Extraño Gow4
796956479806992384	@paolamvo siii! Me quedé platicando un chorro con ella! Apenas termine hace poquito la HC, me quedo chida, es muy buena! Muchas gracias!
803611060028592129	@palavicho2 calmate!!! Que querías un 4.5 Lts? Es un auto citadino, ahora los autos tienen motores pequeños, se ve que no sabes de autos
810843639144452097	Qué pasa cuando es el primer día de trabajo, no son ni las 8 de la mañana y ya me quiero ir a mi casita
805268871498244096	Yastas grabando? Q agarra y nos dic vanir, q agarro y q le digo si!, q agarra y q me dic pero s pa conocidos #EnLosXVsDeRubí
817985303508086785	@chapis_herrera hay voy, llevo las chelas
814558105031716865	@Juan_S_Alba @ClubAmerica Yo no soy Americanista soy Puma, pero siempre estoy al pendiente de lo refuerzos que llegan a cada equipo
810185572937568259	Hermosa! me dio mucho gusto verte ayer y platicar un pequeño rato contigo JAJA Te quiero mucho! y te veo el lunes
809997726175920128	K pex con mi odio bien infantil a una niña que ni le hablo. A huevo quiero hacerla de a pedox por todo
803312504956850176	@markorivalf Me encanta leer frases así de buenas!! Saludos Marquito que estés bien!! Ahí me cuidas a la Barbie y a Pao *-* Cuidate!!
800351873077313536	Hoy es un año de que pasaron tantas cosas, de que le demostré todo y mi absoluto apoyo, un año de que no lo veo
813231156728569856	@_dianarj jajaja ni contratados estamos dianita
815260425776496640	Este diciembre me pase de verga con mis finanzas, he pasado de ser semi rico a asalariado regular en 3 semanas
812768037690478592	@KaryCorrea: Que pases una muy feliz navidad en compañía de tus seres queridos, te mando un abrazo desde San Luis Potosí, S.L.P.
811746327088533504	Me siento como si estuviéramos en Venezuela. 🤔 #TweetTontoDelDia inspirado en Barbie Noble. 🤗 No es cierto, mi coche ya no tiene gas.
814260216908816385	@EerienciaTM @TMFCOficial @andyarriaga17 lo que pasa es que yo un día olvidé mi bono y pasé con un boleto comprado en taquilla a butaca
777684201764118528	Steven Moffat recibió un Emmy, por Sherlock (que me encanta) y no por la fabulosa 9na temporada de Doctor Who, no importa, bien por el
817961679464046592	Extraño a mis hermanos de jornada
814218763629301760	San Isidro, Carranco y Marrón anuncian que mandaran al rastro sus reses por el bien de la fiesta brava! Vaya cojones!
815374260776632320	@KozkaTripp Jajaja pavo relleno, camarones no sé cómo, no sé qué más @gatobolchevique se rifó con unos canelones y Emiliano el postre
809986126471634945	hoy le eliqué a tres personas cómo son las relaciones abiertas para mí y les convencí de que es chido y está bien
798756060211257344	@DeniseDresserG y @magamastretta dulces sueños descansen
815300051920527361	@KatiaCastorena Las mejores de las Vibras que se logren tus sueños y anhelos para este ya 2017, Soytufans No lo olvides.
814173014099161088	@Danielrodass perdón de nuevo tan lindo siempre pero guardarlo para el 1 please. Esta vez nos veremos más tiempo, te quiero prim.
814174055268020224	Como cuando estás con alguien y te sintonizas con esa persona, crean una vibración semejante y la energía se estabiliza y encuentran paz.
813225837654773760	@arianabermudezv ya aparecieron los dueños jajaja
814150802881253376	@Gil3k ya viene un nuevo año, una nueva oportunidad. Igual de repente me puedo saltar unos días, pero mayormente lo hago
812764286195929088	@vegabiestro: Que pases una muy feliz navidad en compañía de tus seres queridos. Te mando un abrazo desde San Luis Potosí, S.L.P.
800924252681732096	Lo malo de hoy, a diferencia de la del jueves, es que la tiendita me queda a 47 Km. Tía, venga a Toluca
813276818803478528	@StephZubieta ps asi pasa cuando sucede
812833071150067712	Pues vamos arreglarnos y vámonos con la familia.... Me siento triste...Exigi ver a mi hija y como sienpre chantajes y demas..
801802164125319168	@kokodrilo929 no se quedan grabados los programas? Fue para felicitarte x el dia del músico,t dedique la canción "como un tatuaje"d k-paz
775525784035340288	No sé ustedes, pero yo no confió en esas monedas de 50 centavos que parecen de 10 (centavos)!...(excepto cuando me falta dinero )
817945300342030336	@jarhatpacheco me lo recomienda?? buena noche...
812843820547067904	Si alguien me quiere regalar algo bonito y sin costo, háganme un playlist de recomendaciones muy suyas en Spotify. Un mixtape
814182911645609984	@adiiross Me han comentado que no esta buena en todo cado ve The Flash. La de Black Mirror esta muy buena (y)
812560676644274177	Mira te presento, a mi nuevo amor el es el culpable de todo lo bueno que después de ti, a mí me pasó
813204956195024897	@MariAlexGH a lo mejor entre semana
814678296139075585	@Ian_C14 JAJAJAJAJAJA, estuve horas pensando un adjetivo para mi Tweet y vienes y me haces ver lo baboso que se ve
808764633213440000	Cuando ves el comercial de Barnes &amp; Noble... y... pensar que este es el último año que haré mis compras navideñas ahí
810279059397689345	Voy tarde para la pizza, y de seguro me van a reclamar No entiendo de sus horarios humanos, por qué no lo comprenden?
817788018593366019	Ya no quiero que haga friooooo
815984969298235392	@redeu2 @TELMEluciona @hectorslimseade Así es, 4 días ya sin servicio, pero el recibo llega puntual y por la totalidad del monto
757777017630625794	Llueve, 9pm. Trolebús detrás de ti; de repente, descontrol y caes al piso; golpes en codos. En casa, nadie pa' apapachar: mojado-golpeado
814304560491528192	@Mexic4nG4merYT hay humildad yo siempre me considero canal pequeño todo el tiempo y no creo que tu seas quien para hablar sobre humildad
813244476617621505	@iiarocherry yo igual quiero ir vamos
814547624032288769	Amo las ARTES MARCIALES MIXTAS, Fui Campeona Mundial y Doy clases de UFC Soy entrenadora de Fitness , Motivación y Yoga
812170595471392769	Ya me di cuenta que tengo mucho maquillaje y sigo usando dos colores de sombras y el mismo delineador .. fok !!!
812768405874843648	@KarlaSouza7: Te deseo que pases una muy feliz navidad en compañía de tus seres queridos, te mando un abrazo desde San Luis Potosí
817957454323458048	Como si todo fuera tan facil
814291199171366912	No hago la broma de decir que estoy embarazada, because capaz y me la creen por la panza que me cargo
808123945132003328	@beyafaby Dejemoslo en niña buena, Pero, mi corazon le pertenece a Katya Mtz., lo siento Faby jeje Que!, ¡dejenme soñar! jajaja. Saludos
781622769469366272	¡Hola! Buenas tardes. Tengo una duda, ¿Qué puedo hacer si mi perrita se está quedando sorda? tiene 13 años aprox. Existe algo? Ayuda!
813255002890219522	@NiaGuandique ricos y lindos cachetes jaja
812834057923006464	@abelardoluzania gupisimo q pases una muy feliz nochw buena, gracias x todo , dtb siempre ,mis mejores dwseos para tii cn mucho cariño
809962454033858560	Estoy muy orgullosa de ti @villalobossebas
812416531577466881	Mi euegra me dijo que era un cobarde, puto y joto, creo que le sigo cayendo bien a la señora despues de todo
817774487391215616	La gran ciudad me ha refrescado
812683092338954240	@TaniaRiq Feliz Navidad y Próspero Año Nuevo te desea la Familia: OLAVARRÍA CHAVEZ Dios te bendiga y te llene de todo su amor
812356685100552192	Necesito una iluminación divina o algo
812462098580062208	Tengo tres días sin encontrar mis lentes (los de remplazo porque los de diario también los perdí) y traigo una cefalea horrible horrible
813774135163752448	no esta chido vivir de sueños
